3-Mar-09,2.61,2.93,2.42,2.66,6889886,2011-11-28 17:09:58.231765,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
4-Mar-09,2.82,2.90,2.68,2.78,5342390,2011-11-28 17:09:58.231614,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
5-Mar-09,2.76,3.05,2.38,2.57,7143270,2011-11-28 17:09:58.231478,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
6-Mar-09,2.60,2.69,2.43,2.52,7658469,2011-11-28 17:09:58.231342,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
9-Mar-09,2.53,2.80,2.39,2.71,4999727,2011-11-28 17:09:58.231209,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
10-Mar-09,2.71,3.39,2.71,3.39,14890015,2011-11-28 17:09:58.231054,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
11-Mar-09,3.45,3.45,2.87,2.99,8156328,2011-11-28 17:09:58.230910,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
12-Mar-09,2.96,3.31,2.84,3.28,7987999,2011-11-28 17:09:58.230789,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
13-Mar-09,3.32,3.32,2.91,3.06,6807617,2011-11-28 17:09:58.230666,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
16-Mar-09,3.18,3.20,2.61,2.61,8583792,2011-11-28 17:09:58.230546,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
17-Mar-09,2.67,2.80,2.50,2.78,7974951,2011-11-28 17:09:58.230423,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
18-Mar-09,2.74,3.05,2.52,3.05,12266623,2011-11-28 17:09:58.230287,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
19-Mar-09,3.20,3.20,2.69,2.70,7745882,2011-11-28 17:09:58.230147,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
