4-Oct-10,60.12,60.25,58.93,59.62,1027468,2011-11-28 17:13:49.405569,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
5-Oct-10,60.29,62.34,60.29,61.88,1316891,2011-11-28 17:13:49.405445,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
6-Oct-10,61.81,62.00,61.09,61.22,548075,2011-11-28 17:13:49.405320,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
7-Oct-10,61.54,61.54,60.47,60.63,837994,2011-11-28 17:13:49.405199,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
8-Oct-10,60.63,60.92,60.45,60.65,946320,2011-11-28 17:13:49.405077,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
11-Oct-10,60.57,60.94,60.23,60.41,494829,2011-11-28 17:13:49.404956,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
12-Oct-10,60.34,60.55,59.43,60.46,702505,2011-11-28 17:13:49.404833,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
13-Oct-10,60.63,61.68,60.49,61.23,642770,2011-11-28 17:13:49.404710,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
14-Oct-10,61.29,61.50,60.15,60.62,557209,2011-11-28 17:13:49.404588,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
15-Oct-10,60.98,61.22,59.88,60.60,867459,2011-11-28 17:13:49.404465,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
18-Oct-10,60.42,60.64,60.05,60.45,458858,2011-11-28 17:13:49.404342,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
19-Oct-10,60.01,60.57,59.39,59.68,772920,2011-11-28 17:13:49.404219,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
20-Oct-10,59.99,61.75,59.71,61.41,962005,2011-11-28 17:13:49.404094,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
21-Oct-10,62.50,62.95,61.07,62.34,1412683,2011-11-28 17:13:49.403970,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
22-Oct-10,62.61,62.61,61.32,62.29,456980,2011-11-28 17:13:49.403845,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
25-Oct-10,62.90,63.70,62.72,63.13,791925,2011-11-28 17:13:49.403724,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
26-Oct-10,62.70,63.43,62.32,63.13,523147,2011-11-28 17:13:49.403601,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
27-Oct-10,61.13,62.74,60.97,62.46,963202,2011-11-28 17:13:49.403478,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
28-Oct-10,62.92,62.99,61.98,62.56,463649,2011-11-28 17:13:49.403354,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
29-Oct-10,62.69,63.66,62.13,63.49,860352,2011-11-28 17:13:49.403213,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
1-Nov-10,64.00,64.56,63.27,63.70,668105,2011-11-28 17:13:49.403090,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
2-Nov-10,64.18,65.13,64.18,64.43,639242,2011-11-28 17:13:49.402969,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
3-Nov-10,64.46,64.60,63.35,64.33,532292,2011-11-28 17:13:49.402846,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
4-Nov-10,64.94,66.00,64.70,66.00,1079524,2011-11-28 17:13:49.402678,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
5-Nov-10,66.00,66.01,65.04,65.34,557311,2011-11-28 17:13:49.402506,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
8-Nov-10,65.41,65.62,64.98,65.62,537113,2011-11-28 17:13:49.402363,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
9-Nov-10,65.70,65.91,64.23,64.55,683973,2011-11-28 17:13:49.402227,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
10-Nov-10,64.66,65.04,63.90,65.01,522600,2011-11-28 17:13:49.402106,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
11-Nov-10,64.38,65.64,64.28,65.60,470281,2011-11-28 17:13:49.401984,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
12-Nov-10,65.23,65.23,63.85,64.19,440287,2011-11-28 17:13:49.401861,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
15-Nov-10,64.38,64.76,63.31,63.56,726832,2011-11-28 17:13:49.401739,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
16-Nov-10,63.21,63.46,62.01,62.37,836555,2011-11-28 17:13:49.401616,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
17-Nov-10,62.40,63.08,62.03,62.59,611922,2011-11-28 17:13:49.401491,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
18-Nov-10,63.26,64.52,63.23,63.60,563140,2011-11-28 17:13:49.401367,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
19-Nov-10,63.54,64.52,63.14,64.52,678372,2011-11-28 17:13:49.401243,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
22-Nov-10,63.93,64.72,63.34,64.58,462494,2011-11-28 17:13:49.401120,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
23-Nov-10,63.70,63.74,62.46,63.18,692279,2011-11-28 17:13:49.400996,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
24-Nov-10,64.49,64.49,64.49,64.49,0,2011-11-28 17:13:49.400871,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
26-Nov-10,63.96,64.49,63.61,64.30,210435,2011-11-28 17:13:49.400756,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
29-Nov-10,63.82,63.97,62.24,63.78,536644,2011-11-28 17:13:49.400633,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
30-Nov-10,62.91,63.67,62.64,63.22,672587,2011-11-28 17:13:49.400509,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
1-Dec-10,64.24,65.25,64.17,64.87,636605,2011-11-28 17:13:49.400367,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
2-Dec-10,65.15,65.58,64.75,65.38,761895,2011-11-28 17:13:49.400247,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
3-Dec-10,65.29,65.62,65.12,65.52,589233,2011-11-28 17:13:49.400125,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
6-Dec-10,65.40,65.40,64.70,65.12,349749,2011-11-28 17:13:49.400004,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
7-Dec-10,65.85,65.97,65.16,65.25,453921,2011-11-28 17:13:49.399884,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
8-Dec-10,65.44,65.85,64.65,65.14,343015,2011-11-28 17:13:49.399761,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
9-Dec-10,65.68,65.91,65.05,65.70,417155,2011-11-28 17:13:49.399639,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
10-Dec-10,66.00,66.37,65.76,66.24,346438,2011-11-28 17:13:49.399499,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
13-Dec-10,66.30,66.72,66.14,66.44,709925,2011-11-28 17:13:49.399361,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
14-Dec-10,66.74,66.96,66.42,66.58,541529,2011-11-28 17:13:49.399230,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
15-Dec-10,66.32,66.79,66.04,66.38,549225,2011-11-28 17:13:49.399106,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
16-Dec-10,66.19,67.14,65.91,67.04,407405,2011-11-28 17:13:49.398983,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
17-Dec-10,66.86,67.02,66.09,66.75,1129814,2011-11-28 17:13:49.398852,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
20-Dec-10,67.11,67.22,66.36,67.08,499479,2011-11-28 17:13:49.398695,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
21-Dec-10,67.48,67.76,67.02,67.16,476326,2011-11-28 17:13:49.398572,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
22-Dec-10,67.32,67.65,67.11,67.40,274037,2011-11-28 17:13:49.398448,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
23-Dec-10,66.93,66.93,66.93,66.93,0,2011-11-28 17:13:49.398323,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
27-Dec-10,66.91,67.04,66.38,66.79,402064,2011-11-28 17:13:49.398208,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
28-Dec-10,66.87,67.13,66.43,67.00,465070,2011-11-28 17:13:49.398084,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
29-Dec-10,67.00,67.30,66.84,67.23,340633,2011-11-28 17:13:49.397962,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
30-Dec-10,67.47,67.47,66.58,66.80,345516,2011-11-28 17:13:49.397839,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
31-Dec-10,66.85,66.85,66.41,66.56,236252,2011-11-28 17:13:49.397716,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
3-Jan-11,67.10,67.92,67.10,67.30,637824,2011-11-28 17:13:49.397592,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
4-Jan-11,67.44,67.54,66.06,66.57,553966,2011-11-28 17:13:49.397450,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
5-Jan-11,66.16,66.30,65.73,65.97,772190,2011-11-28 17:13:49.397328,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
6-Jan-11,66.08,66.09,65.26,65.50,373593,2011-11-28 17:13:49.397207,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
7-Jan-11,65.65,65.98,64.52,64.83,441012,2011-11-28 17:13:49.397084,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
10-Jan-11,64.51,64.74,63.92,64.58,403506,2011-11-28 17:13:49.396962,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
11-Jan-11,64.80,64.98,64.28,64.62,554608,2011-11-28 17:13:49.396838,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
12-Jan-11,63.80,65.06,63.23,64.80,727161,2011-11-28 17:13:49.396716,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
13-Jan-11,64.89,65.06,63.86,64.15,965435,2011-11-28 17:13:49.396594,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
14-Jan-11,64.41,64.41,64.41,64.41,0,2011-11-28 17:13:49.396471,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
18-Jan-11,64.30,65.24,64.30,64.95,521417,2011-11-28 17:13:49.396356,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
19-Jan-11,64.72,64.92,63.51,63.97,705070,2011-11-28 17:13:49.396233,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
20-Jan-11,64.04,64.26,63.32,63.58,843209,2011-11-28 17:13:49.396110,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
21-Jan-11,63.73,64.17,63.10,63.30,739938,2011-11-28 17:13:49.395986,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
24-Jan-11,63.55,63.96,63.07,63.55,545967,2011-11-28 17:13:49.395859,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
25-Jan-11,63.29,63.82,62.97,63.82,747144,2011-11-28 17:13:49.395651,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
26-Jan-11,63.85,64.56,63.60,64.34,479466,2011-11-28 17:13:49.395509,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
27-Jan-11,64.19,64.46,63.62,63.82,401002,2011-11-28 17:13:49.395371,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
28-Jan-11,64.00,64.17,62.18,62.40,553615,2011-11-28 17:13:49.395231,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
31-Jan-11,62.71,64.21,62.71,63.65,726348,2011-11-28 17:13:49.395090,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
1-Feb-11,63.99,65.51,63.81,65.34,675107,2011-11-28 17:13:49.394951,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
2-Feb-11,65.07,65.58,64.29,64.37,519780,2011-11-28 17:13:49.394812,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
3-Feb-11,64.16,64.59,63.46,64.13,821742,2011-11-28 17:13:49.394672,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
4-Feb-11,63.94,64.37,63.25,63.53,634812,2011-11-28 17:13:49.394492,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
7-Feb-11,63.55,64.64,63.44,64.31,669550,2011-11-28 17:13:49.394355,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
8-Feb-11,64.30,65.48,64.04,65.44,727674,2011-11-28 17:13:49.394217,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
9-Feb-11,64.72,64.86,60.94,61.57,2777622,2011-11-28 17:13:49.394077,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
10-Feb-11,61.57,62.93,61.57,62.42,1365310,2011-11-28 17:13:49.393937,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
11-Feb-11,62.20,62.64,61.94,62.40,762083,2011-11-28 17:13:49.393796,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
14-Feb-11,62.50,62.78,61.96,62.49,618438,2011-11-28 17:13:49.393657,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
15-Feb-11,62.23,62.85,62.06,62.85,492107,2011-11-28 17:13:49.393518,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
16-Feb-11,62.81,63.32,62.63,62.95,675806,2011-11-28 17:13:49.393374,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
17-Feb-11,63.01,63.85,62.87,63.70,651262,2011-11-28 17:13:49.393173,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
18-Feb-11,63.83,63.83,63.83,63.83,0,2011-11-28 17:13:49.393034,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
22-Feb-11,63.23,63.79,62.52,62.57,922742,2011-11-28 17:13:49.392903,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
23-Feb-11,62.58,62.94,61.58,62.28,740725,2011-11-28 17:13:49.392764,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
24-Feb-11,62.40,62.66,61.79,62.25,706881,2011-11-28 17:13:49.392606,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
25-Feb-11,62.31,63.24,62.12,62.89,379260,2011-11-28 17:13:49.392440,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
28-Feb-11,63.03,63.89,63.03,63.89,536729,2011-11-28 17:13:49.392301,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
1-Mar-11,63.95,64.26,62.29,62.30,711000,2011-11-28 17:13:49.392161,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
2-Mar-11,62.16,63.34,62.08,63.01,589980,2011-11-28 17:13:49.392024,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
3-Mar-11,63.49,64.81,63.48,64.58,765492,2011-11-28 17:13:49.391888,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
4-Mar-11,64.51,64.74,63.54,64.34,543948,2011-11-28 17:13:49.391751,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
7-Mar-11,64.70,64.98,62.37,62.65,810986,2011-11-28 17:13:49.391614,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
8-Mar-11,62.54,63.86,62.13,63.42,525571,2011-11-28 17:13:49.391478,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
9-Mar-11,63.11,63.51,62.17,63.07,455999,2011-11-28 17:13:49.391341,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
10-Mar-11,62.16,62.55,61.63,61.85,727353,2011-11-28 17:13:49.391157,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
11-Mar-11,61.60,62.66,61.48,62.37,358007,2011-11-28 17:13:49.391018,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
14-Mar-11,62.01,62.53,61.46,62.24,508710,2011-11-28 17:13:49.390878,SIAL,Materials,60.48 - 61.76,56.18 - 76.16,60.63,N/P,1.01M/799,840.00,7.34B,16.95,0.18/1.18,3.59,120.44M,0.86,82%
