1-Sep-09,10.62,10.72,8.98,9.10,35216732,2011-11-28 17:11:19.375028,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
2-Sep-09,8.85,9.41,8.56,8.90,23255552,2011-11-28 17:11:19.374906,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
3-Sep-09,9.26,9.49,8.84,9.14,15567970,2011-11-28 17:11:19.374788,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
4-Sep-09,9.14,9.26,8.95,9.18,11389703,2011-11-28 17:11:19.374671,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
8-Sep-09,9.43,9.59,9.22,9.43,10663435,2011-11-28 17:11:19.374554,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
9-Sep-09,9.48,10.43,9.35,10.34,25222667,2011-11-28 17:11:19.374436,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
10-Sep-09,10.56,11.56,10.02,10.76,37398466,2011-11-28 17:11:19.374315,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
11-Sep-09,10.90,11.26,10.42,11.16,24854447,2011-11-28 17:11:19.374188,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
14-Sep-09,10.86,11.45,10.76,11.39,16601208,2011-11-28 17:11:19.374062,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
15-Sep-09,11.97,12.26,11.82,12.05,36437611,2011-11-28 17:11:19.373934,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
16-Sep-09,13.02,13.58,12.59,13.14,77022398,2011-11-28 17:11:19.373807,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
17-Sep-09,13.50,13.68,12.77,12.92,39960387,2011-11-28 17:11:19.373680,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
18-Sep-09,13.11,13.28,12.52,13.04,32771044,2011-11-28 17:11:19.373539,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
21-Sep-09,12.72,13.48,12.64,13.23,19853480,2011-11-28 17:11:19.373412,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
22-Sep-09,13.57,13.62,13.12,13.34,19418908,2011-11-28 17:11:19.373286,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
23-Sep-09,13.29,13.46,12.72,12.80,22628071,2011-11-28 17:11:19.373160,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
24-Sep-09,12.97,13.09,11.78,12.06,27969467,2011-11-28 17:11:19.373033,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
25-Sep-09,11.83,12.15,11.48,11.87,27557177,2011-11-28 17:11:19.372907,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
28-Sep-09,11.94,12.89,11.85,12.88,24499388,2011-11-28 17:11:19.372780,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
29-Sep-09,12.91,13.10,12.34,12.44,18724117,2011-11-28 17:11:19.372654,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
30-Sep-09,12.70,12.71,11.69,11.95,30516349,2011-11-28 17:11:19.372526,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
1-Oct-09,11.79,11.80,10.93,11.00,39126067,2011-11-28 17:11:19.372400,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
2-Oct-09,10.50,11.71,10.23,11.32,36606763,2011-11-28 17:11:19.372276,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
5-Oct-09,11.40,11.69,11.23,11.67,19986160,2011-11-28 17:11:19.372150,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
6-Oct-09,11.99,12.40,11.68,12.08,22647344,2011-11-28 17:11:19.372026,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
7-Oct-09,11.96,12.27,11.80,12.10,12452688,2011-11-28 17:11:19.371900,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
8-Oct-09,12.39,12.39,11.97,12.02,12039950,2011-11-28 17:11:19.371775,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
9-Oct-09,11.87,12.05,11.76,11.86,9662705,2011-11-28 17:11:19.371649,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
12-Oct-09,12.01,12.11,11.75,11.79,9793744,2011-11-28 17:11:19.371526,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
13-Oct-09,11.67,11.70,10.98,11.05,20108621,2011-11-28 17:11:19.371402,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
14-Oct-09,11.55,12.22,11.40,12.12,24787793,2011-11-28 17:11:19.371274,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
15-Oct-09,11.80,12.25,11.70,12.00,17528394,2011-11-28 17:11:19.371133,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
16-Oct-09,11.48,11.98,11.16,11.23,25754348,2011-11-28 17:11:19.371007,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
19-Oct-09,11.35,11.67,10.82,11.26,19781398,2011-11-28 17:11:19.370881,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
20-Oct-09,11.35,11.35,10.87,10.90,16738264,2011-11-28 17:11:19.370755,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
21-Oct-09,10.82,11.33,10.75,10.78,18942487,2011-11-28 17:11:19.370628,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
22-Oct-09,10.86,11.10,10.51,11.04,20031847,2011-11-28 17:11:19.370500,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
23-Oct-09,11.25,11.25,10.31,10.40,18718596,2011-11-28 17:11:19.370375,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
26-Oct-09,10.44,10.54,9.46,9.56,30932285,2011-11-28 17:11:19.370248,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
27-Oct-09,9.49,9.73,9.17,9.40,26885331,2011-11-28 17:11:19.370124,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
28-Oct-09,9.41,9.41,8.37,8.69,42256789,2011-11-28 17:11:19.370003,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
29-Oct-09,9.18,10.27,9.18,10.18,44145382,2011-11-28 17:11:19.369883,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
30-Oct-09,11.15,11.45,9.96,10.62,60136362,2011-11-28 17:11:19.369761,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
2-Nov-09,11.01,11.04,9.91,10.17,35344234,2011-11-28 17:11:19.369634,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
3-Nov-09,9.48,10.90,9.47,10.87,28260765,2011-11-28 17:11:19.369491,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
4-Nov-09,11.12,11.23,9.92,10.07,29052143,2011-11-28 17:11:19.369354,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
5-Nov-09,10.30,10.68,10.01,10.66,23157620,2011-11-28 17:11:19.369231,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
6-Nov-09,10.35,10.65,10.21,10.61,14335570,2011-11-28 17:11:19.369106,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
9-Nov-09,10.86,11.07,10.73,11.01,15188978,2011-11-28 17:11:19.368981,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
10-Nov-09,10.84,11.29,10.78,11.23,12998624,2011-11-28 17:11:19.368856,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
11-Nov-09,11.36,11.64,11.33,11.60,17280464,2011-11-28 17:11:19.368728,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
12-Nov-09,11.51,11.67,11.09,11.17,15689672,2011-11-28 17:11:19.368588,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
13-Nov-09,11.33,11.58,11.08,11.27,12778539,2011-11-28 17:11:19.368461,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
16-Nov-09,11.49,11.69,11.36,11.52,15811440,2011-11-28 17:11:19.368334,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
17-Nov-09,11.50,11.65,11.36,11.59,10216669,2011-11-28 17:11:19.368208,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
18-Nov-09,11.64,11.92,11.54,11.75,9990636,2011-11-28 17:11:19.368081,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
19-Nov-09,11.58,11.60,11.06,11.13,13826281,2011-11-28 17:11:19.367957,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
20-Nov-09,10.93,11.17,10.85,11.01,12342772,2011-11-28 17:11:19.367826,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
23-Nov-09,11.18,11.42,10.96,11.05,10383226,2011-11-28 17:11:19.367700,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
24-Nov-09,11.03,11.09,10.77,11.05,10341017,2011-11-28 17:11:19.367573,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
25-Nov-09,11.15,11.22,11.04,11.09,6415763,2011-11-28 17:11:19.367447,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
26-Nov-09,11.09,11.09,11.09,11.09,0,2011-11-28 17:11:19.367322,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
27-Nov-09,10.57,11.04,10.38,10.68,10306197,2011-11-28 17:11:19.367207,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
30-Nov-09,10.91,10.91,10.45,10.77,36105966,2011-11-28 17:11:19.367081,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
1-Dec-09,10.93,11.32,10.87,11.20,11815500,2011-11-28 17:11:19.366954,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
2-Dec-09,11.43,11.74,11.30,11.54,13702315,2011-11-28 17:11:19.366829,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
3-Dec-09,11.75,12.02,11.26,11.30,13274053,2011-11-28 17:11:19.366703,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
4-Dec-09,11.72,11.84,11.20,11.59,11489562,2011-11-28 17:11:19.366579,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
7-Dec-09,11.58,11.62,11.20,11.26,8471673,2011-11-28 17:11:19.366454,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
8-Dec-09,11.15,11.19,10.90,11.02,10517161,2011-11-28 17:11:19.366329,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
9-Dec-09,11.10,11.13,10.62,10.85,11812676,2011-11-28 17:11:19.366189,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
10-Dec-09,10.90,10.96,10.68,10.71,8216475,2011-11-28 17:11:19.366066,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
11-Dec-09,10.74,10.79,10.45,10.78,13282121,2011-11-28 17:11:19.365941,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
14-Dec-09,10.82,11.55,10.82,11.51,15205117,2011-11-28 17:11:19.365815,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
15-Dec-09,11.41,11.46,11.03,11.09,9387932,2011-11-28 17:11:19.365689,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
16-Dec-09,11.25,11.59,11.09,11.31,9786797,2011-11-28 17:11:19.365565,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
17-Dec-09,11.08,11.28,11.03,11.11,6921181,2011-11-28 17:11:19.365408,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
18-Dec-09,11.31,11.38,11.17,11.26,13007419,2011-11-28 17:11:19.365282,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
21-Dec-09,11.33,11.65,11.30,11.62,8230228,2011-11-28 17:11:19.365158,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
22-Dec-09,11.63,12.00,11.60,11.98,9381498,2011-11-28 17:11:19.365018,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
23-Dec-09,11.92,11.94,11.62,11.78,5633464,2011-11-28 17:11:19.364874,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
24-Dec-09,11.78,11.94,11.78,11.90,1710743,2011-11-28 17:11:19.364750,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
25-Dec-09,11.90,11.90,11.90,11.90,0,2011-11-28 17:11:19.364624,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
28-Dec-09,11.80,12.15,11.80,11.91,6083189,2011-11-28 17:11:19.364495,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
29-Dec-09,11.95,12.00,11.79,11.94,4348213,2011-11-28 17:11:19.364346,GNW,Financials,5.87 - 6.23,4.80 - 14.77,5.87,N/P,13.58M/11.47M,2.98B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.30,490.93M,3.05,95%
