3-Mar-09,34.61,34.85,33.52,34.16,2383318,2011-11-28 17:10:17.784817,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
4-Mar-09,34.46,36.84,34.40,36.23,3017858,2011-11-28 17:10:17.784547,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
5-Mar-09,35.54,35.97,33.94,34.18,1811366,2011-11-28 17:10:17.784281,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
6-Mar-09,34.14,34.80,32.41,32.84,2454090,2011-11-28 17:10:17.783978,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
9-Mar-09,32.42,33.06,31.90,32.08,2254479,2011-11-28 17:10:17.783709,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
10-Mar-09,31.90,32.63,31.11,32.62,2786887,2011-11-28 17:10:17.783411,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
11-Mar-09,32.87,33.56,32.40,33.28,2028767,2011-11-28 17:10:17.783091,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
12-Mar-09,33.15,35.14,33.15,35.07,2017959,2011-11-28 17:10:17.782822,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
13-Mar-09,35.12,35.47,34.72,35.39,1802641,2011-11-28 17:10:17.782679,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
16-Mar-09,35.70,35.70,34.31,34.38,1835168,2011-11-28 17:10:17.782534,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
17-Mar-09,34.54,35.30,34.16,35.30,952713,2011-11-28 17:10:17.782391,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
18-Mar-09,35.37,36.51,35.00,36.15,1261741,2011-11-28 17:10:17.782250,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
19-Mar-09,36.09,36.25,35.31,35.42,1240493,2011-11-28 17:10:17.782109,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
20-Mar-09,35.56,36.00,34.81,34.89,1389452,2011-11-28 17:10:17.781967,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
23-Mar-09,35.63,37.39,35.17,37.39,1323607,2011-11-28 17:10:17.781825,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
24-Mar-09,36.93,37.44,36.43,36.47,1018693,2011-11-28 17:10:17.781681,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
25-Mar-09,36.60,37.17,35.84,36.72,1000292,2011-11-28 17:10:17.781537,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
26-Mar-09,36.98,38.12,36.80,37.80,1172752,2011-11-28 17:10:17.781390,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
27-Mar-09,37.23,37.23,36.22,36.42,1141334,2011-11-28 17:10:17.781204,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
30-Mar-09,35.75,36.70,34.82,36.68,1156769,2011-11-28 17:10:17.780914,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
