23-Dec-09,17.00,17.76,17.00,17.71,6802727,2011-11-28 17:10:50.182777,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
24-Dec-09,17.77,17.98,17.70,17.98,2163444,2011-11-28 17:10:50.182652,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
25-Dec-09,17.98,17.98,17.98,17.98,0,2011-11-28 17:10:50.182527,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
28-Dec-09,17.94,17.98,17.82,17.90,3285562,2011-11-28 17:10:50.182411,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
29-Dec-09,17.91,17.98,17.70,17.92,3084459,2011-11-28 17:10:50.182285,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
30-Dec-09,17.74,18.28,17.74,18.22,5953997,2011-11-28 17:10:50.182160,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
31-Dec-09,17.75,17.75,17.75,17.75,0,2011-11-28 17:10:50.182021,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
1-Jan-10,17.75,17.75,17.75,17.75,0,2011-11-28 17:10:50.181904,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
4-Jan-10,17.99,18.24,17.89,18.15,3853582,2011-11-28 17:10:50.181791,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
5-Jan-10,18.31,18.87,18.23,18.66,6632992,2011-11-28 17:10:50.181668,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
6-Jan-10,18.61,18.65,18.06,18.18,5047203,2011-11-28 17:10:50.181543,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
7-Jan-10,17.91,18.07,17.78,18.04,5437890,2011-11-28 17:10:50.181418,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
8-Jan-10,18.18,18.45,18.03,18.40,4055760,2011-11-28 17:10:50.181292,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
11-Jan-10,18.47,18.70,18.13,18.27,6142303,2011-11-28 17:10:50.181167,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
12-Jan-10,16.74,17.14,16.56,16.85,31922328,2011-11-28 17:10:50.181040,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
13-Jan-10,16.85,17.22,16.73,17.17,14348439,2011-11-28 17:10:50.180896,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
14-Jan-10,17.10,17.34,16.98,17.18,9111288,2011-11-28 17:10:50.180754,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
15-Jan-10,17.03,17.03,17.03,17.03,0,2011-11-28 17:10:50.180627,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
18-Jan-10,17.03,17.03,17.03,17.03,0,2011-11-28 17:10:50.180511,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
19-Jan-10,16.90,17.22,16.88,17.17,7652640,2011-11-28 17:10:50.180375,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
20-Jan-10,16.99,17.24,16.62,17.21,8093033,2011-11-28 17:10:50.180227,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
21-Jan-10,17.29,17.57,17.13,17.38,12838441,2011-11-28 17:10:50.180077,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
22-Jan-10,17.25,17.30,16.70,16.77,8718873,2011-11-28 17:10:50.179949,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
25-Jan-10,16.90,17.17,16.66,16.83,7703693,2011-11-28 17:10:50.179822,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
26-Jan-10,16.75,16.96,16.66,16.74,6189050,2011-11-28 17:10:50.179649,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
27-Jan-10,16.65,17.22,16.65,17.13,10948365,2011-11-28 17:10:50.179524,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
28-Jan-10,17.11,17.30,16.42,16.77,12769402,2011-11-28 17:10:50.179396,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
29-Jan-10,16.91,17.09,16.26,16.28,7559645,2011-11-28 17:10:50.179265,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
1-Feb-10,16.52,16.74,16.32,16.74,6580733,2011-11-28 17:10:50.179139,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
2-Feb-10,16.73,17.13,16.57,17.07,8117985,2011-11-28 17:10:50.179014,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
3-Feb-10,16.92,17.32,16.79,17.27,6417136,2011-11-28 17:10:50.178889,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
4-Feb-10,17.18,17.18,16.82,16.98,7194809,2011-11-28 17:10:50.178764,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
5-Feb-10,16.85,17.33,16.83,17.26,10278493,2011-11-28 17:10:50.178640,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
8-Feb-10,17.38,17.86,17.01,17.49,16170648,2011-11-28 17:10:50.178514,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
9-Feb-10,16.04,16.28,15.70,15.96,47398071,2011-11-28 17:10:50.178388,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
10-Feb-10,16.04,16.12,15.75,15.94,13679136,2011-11-28 17:10:50.178262,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
11-Feb-10,15.87,16.20,15.85,16.12,8685271,2011-11-28 17:10:50.178133,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
12-Feb-10,16.06,16.06,16.06,16.06,0,2011-11-28 17:10:50.178007,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
15-Feb-10,16.06,16.06,16.06,16.06,0,2011-11-28 17:10:50.177891,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
16-Feb-10,16.14,16.50,16.03,16.31,7442583,2011-11-28 17:10:50.177774,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
17-Feb-10,16.45,16.66,16.38,16.63,9097119,2011-11-28 17:10:50.177648,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
18-Feb-10,16.51,16.81,16.50,16.59,5234635,2011-11-28 17:10:50.177520,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
19-Feb-10,16.54,16.87,16.49,16.75,8940132,2011-11-28 17:10:50.177380,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
22-Feb-10,16.79,16.95,16.33,16.59,7470855,2011-11-28 17:10:50.177254,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
23-Feb-10,16.59,16.68,16.22,16.31,5673021,2011-11-28 17:10:50.177127,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
24-Feb-10,16.41,16.58,16.33,16.52,3758885,2011-11-28 17:10:50.177000,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
25-Feb-10,16.26,16.58,16.22,16.56,6468659,2011-11-28 17:10:50.176873,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
26-Feb-10,16.41,16.69,16.38,16.58,5745441,2011-11-28 17:10:50.176748,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
1-Mar-10,16.63,16.91,16.63,16.87,5875933,2011-11-28 17:10:50.176622,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
2-Mar-10,16.93,17.05,16.69,16.74,5983895,2011-11-28 17:10:50.176498,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
3-Mar-10,16.82,16.95,16.76,16.81,3319450,2011-11-28 17:10:50.176373,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
4-Mar-10,16.79,16.85,16.65,16.82,4501098,2011-11-28 17:10:50.176250,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
5-Mar-10,16.90,17.20,16.85,17.12,5399455,2011-11-28 17:10:50.176126,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
8-Mar-10,17.13,17.55,17.11,17.28,6267432,2011-11-28 17:10:50.176000,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
9-Mar-10,17.27,17.81,17.23,17.58,13646120,2011-11-28 17:10:50.175875,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
10-Mar-10,17.54,17.95,17.54,17.89,7334197,2011-11-28 17:10:50.175749,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
11-Mar-10,17.83,17.93,17.71,17.90,6244037,2011-11-28 17:10:50.175623,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
12-Mar-10,17.92,17.92,17.63,17.77,4571727,2011-11-28 17:10:50.175496,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
15-Mar-10,17.76,17.92,17.58,17.87,3721699,2011-11-28 17:10:50.175370,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
16-Mar-10,17.92,17.93,17.65,17.92,6721537,2011-11-28 17:10:50.175243,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
17-Mar-10,17.94,18.29,17.88,18.14,5720502,2011-11-28 17:10:50.175100,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
18-Mar-10,18.17,18.74,18.17,18.53,10612606,2011-11-28 17:10:50.174975,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
19-Mar-10,18.70,18.72,18.25,18.42,7823412,2011-11-28 17:10:50.174848,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
22-Mar-10,18.38,18.63,18.28,18.56,4891125,2011-11-28 17:10:50.174724,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
23-Mar-10,18.54,18.70,18.44,18.52,4377923,2011-11-28 17:10:50.174599,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
24-Mar-10,18.43,18.57,18.34,18.53,4998545,2011-11-28 17:10:50.174475,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
25-Mar-10,18.68,18.98,18.55,18.56,4655453,2011-11-28 17:10:50.174349,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
26-Mar-10,18.60,18.88,18.50,18.85,5822181,2011-11-28 17:10:50.174224,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
29-Mar-10,18.90,18.99,18.61,18.68,3019432,2011-11-28 17:10:50.174080,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
30-Mar-10,18.64,18.92,18.46,18.79,4569582,2011-11-28 17:10:50.173942,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
31-Mar-10,18.66,18.73,18.56,18.66,4220665,2011-11-28 17:10:50.173816,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
1-Apr-10,18.84,18.84,18.84,18.84,0,2011-11-28 17:10:50.173677,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
2-Apr-10,18.84,18.84,18.84,18.84,0,2011-11-28 17:10:50.173508,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
5-Apr-10,18.95,19.16,18.88,19.10,2815548,2011-11-28 17:10:50.173380,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
6-Apr-10,19.10,19.22,18.85,19.11,4044996,2011-11-28 17:10:50.173233,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
7-Apr-10,19.21,19.24,18.92,19.18,3707555,2011-11-28 17:10:50.173109,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
8-Apr-10,19.11,19.27,18.88,19.19,3213290,2011-11-28 17:10:50.172986,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
9-Apr-10,19.16,19.49,19.16,19.36,5426718,2011-11-28 17:10:50.172861,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
12-Apr-10,19.26,19.65,19.26,19.40,5170754,2011-11-28 17:10:50.172723,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
13-Apr-10,19.42,19.45,19.14,19.32,3536105,2011-11-28 17:10:50.172596,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
14-Apr-10,19.34,19.79,19.32,19.74,6967296,2011-11-28 17:10:50.172470,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
15-Apr-10,20.00,20.01,19.43,19.45,7064151,2011-11-28 17:10:50.172345,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
16-Apr-10,19.58,19.83,19.38,19.57,6340302,2011-11-28 17:10:50.172218,ERTS,Information Technology,21.51 - 22.44,14.67 - 26.13,21.98,N/P,7.88M/7.18M,7.32B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.89,331.43M,1.28,93%
