25-Apr-11,104.21,106.15,103.71,103.91,1128545,2011-11-28 17:14:31.836045,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
26-Apr-11,103.42,105.07,103.42,105.01,939394,2011-11-28 17:14:31.835710,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
27-Apr-11,105.02,107.75,105.00,107.51,1126817,2011-11-28 17:14:31.835378,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
28-Apr-11,107.58,108.87,106.56,108.66,1461636,2011-11-28 17:14:31.835093,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
29-Apr-11,103.98,104.24,100.21,100.56,2648247,2011-11-28 17:14:31.834851,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
2-May-11,102.07,102.07,99.73,100.02,1199565,2011-11-28 17:14:31.834610,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
3-May-11,99.74,100.96,98.27,98.95,1273097,2011-11-28 17:14:31.834373,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
4-May-11,98.79,99.60,97.71,98.92,1030896,2011-11-28 17:14:31.834142,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
5-May-11,98.58,100.98,97.94,100.54,1444260,2011-11-28 17:14:31.833862,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
6-May-11,100.94,101.45,99.55,99.73,1010344,2011-11-28 17:14:31.833623,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
9-May-11,100.00,100.66,99.69,99.90,644706,2011-11-28 17:14:31.833354,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
10-May-11,99.90,100.86,99.79,100.50,535577,2011-11-28 17:14:31.833083,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
11-May-11,100.66,100.77,99.30,99.89,593933,2011-11-28 17:14:31.832820,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
12-May-11,100.04,102.50,99.42,102.35,938821,2011-11-28 17:14:31.832584,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
13-May-11,102.28,102.56,100.75,101.02,538644,2011-11-28 17:14:31.832327,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
16-May-11,100.85,101.46,100.55,100.66,478760,2011-11-28 17:14:31.832084,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
17-May-11,100.46,101.10,99.37,100.23,567195,2011-11-28 17:14:31.831839,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
18-May-11,100.64,101.64,99.88,101.60,375540,2011-11-28 17:14:31.831599,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
19-May-11,101.62,102.33,101.05,102.19,503491,2011-11-28 17:14:31.831356,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
20-May-11,101.34,101.60,96.77,97.44,1792997,2011-11-28 17:14:31.831116,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
23-May-11,96.60,98.04,96.39,97.51,901714,2011-11-28 17:14:31.830877,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
24-May-11,97.70,98.38,97.22,97.56,565450,2011-11-28 17:14:31.830646,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
25-May-11,95.08,96.00,94.31,95.54,1147361,2011-11-28 17:14:31.830411,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
26-May-11,95.90,98.29,95.51,97.99,864407,2011-11-28 17:14:31.830150,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
27-May-11,98.82,98.82,98.82,98.82,0,2011-11-28 17:14:31.829910,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
31-May-11,99.71,99.95,98.95,99.67,904703,2011-11-28 17:14:31.829692,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
1-Jun-11,99.74,100.46,97.08,97.21,859142,2011-11-28 17:14:31.829457,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
2-Jun-11,96.79,97.68,95.58,95.87,543498,2011-11-28 17:14:31.829299,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
3-Jun-11,95.04,96.70,94.79,95.01,558532,2011-11-28 17:14:31.829120,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
6-Jun-11,94.70,95.26,93.82,93.90,633677,2011-11-28 17:14:31.828981,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
7-Jun-11,94.31,95.13,93.80,93.88,932336,2011-11-28 17:14:31.828841,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
8-Jun-11,92.96,93.08,91.60,91.77,941402,2011-11-28 17:14:31.828702,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
9-Jun-11,92.21,93.98,92.01,93.20,1150756,2011-11-28 17:14:31.828555,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
10-Jun-11,92.97,93.72,91.62,91.80,1195757,2011-11-28 17:14:31.828415,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
13-Jun-11,103.04,104.50,100.35,101.01,4209771,2011-11-28 17:14:31.828270,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
14-Jun-11,102.60,102.99,100.86,101.79,1287600,2011-11-28 17:14:31.828097,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
15-Jun-11,101.06,101.70,100.27,100.84,1168912,2011-11-28 17:14:31.827928,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
16-Jun-11,100.76,101.18,99.19,100.96,1469715,2011-11-28 17:14:31.827745,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
17-Jun-11,101.86,104.36,101.86,102.80,1652677,2011-11-28 17:14:31.827466,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
20-Jun-11,102.33,105.54,102.25,104.91,1095250,2011-11-28 17:14:31.827179,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
21-Jun-11,104.87,106.93,104.87,105.54,1042067,2011-11-28 17:14:31.826895,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
22-Jun-11,105.45,106.17,104.43,104.52,737873,2011-11-28 17:14:31.826615,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
23-Jun-11,103.47,104.65,102.50,104.47,775029,2011-11-28 17:14:31.826337,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
24-Jun-11,104.84,105.65,103.94,105.14,1337662,2011-11-28 17:14:31.826061,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
27-Jun-11,105.00,106.25,104.59,105.04,772043,2011-11-28 17:14:31.825779,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
28-Jun-11,105.49,106.93,105.41,106.91,654651,2011-11-28 17:14:31.825497,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
29-Jun-11,107.28,108.19,106.28,107.62,737496,2011-11-28 17:14:31.825217,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
30-Jun-11,107.76,109.73,107.40,108.56,820088,2011-11-28 17:14:31.824927,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
1-Jul-11,111.41,111.41,111.41,111.41,0,2011-11-28 17:14:31.824550,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
5-Jul-11,111.32,111.97,110.19,111.10,575455,2011-11-28 17:14:31.824187,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
6-Jul-11,110.40,111.69,109.95,111.22,464835,2011-11-28 17:14:31.823856,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
7-Jul-11,111.96,113.77,111.92,113.58,970957,2011-11-28 17:14:31.823523,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
8-Jul-11,112.13,113.33,111.81,113.32,645521,2011-11-28 17:14:31.823202,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
11-Jul-11,112.09,114.51,111.87,113.60,1278463,2011-11-28 17:14:31.822865,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
12-Jul-11,113.68,116.86,112.92,115.06,1496942,2011-11-28 17:14:31.822494,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
13-Jul-11,115.76,117.09,114.44,115.00,1848731,2011-11-28 17:14:31.822187,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
14-Jul-11,115.52,115.52,112.67,113.85,1547029,2011-11-28 17:14:31.821923,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
15-Jul-11,114.13,114.13,111.62,111.85,1598470,2011-11-28 17:14:31.821658,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
18-Jul-11,111.96,113.93,111.80,112.85,2234065,2011-11-28 17:14:31.821396,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
19-Jul-11,113.64,115.46,113.48,115.41,1370619,2011-11-28 17:14:31.821134,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
20-Jul-11,115.71,115.96,113.65,114.44,1040249,2011-11-28 17:14:31.820870,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
21-Jul-11,119.75,131.30,118.66,121.05,2592677,2011-11-28 17:14:31.820628,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
22-Jul-11,120.86,121.22,119.73,120.50,1052097,2011-11-28 17:14:31.820350,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
25-Jul-11,119.59,120.25,118.39,119.07,915432,2011-11-28 17:14:31.820083,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
26-Jul-11,119.00,119.00,117.25,117.62,966306,2011-11-28 17:14:31.819812,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
27-Jul-11,116.79,117.22,114.31,115.03,1071207,2011-11-28 17:14:31.819567,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
28-Jul-11,115.43,118.28,115.43,117.06,884401,2011-11-28 17:14:31.819289,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
29-Jul-11,116.31,117.94,115.16,116.80,1118702,2011-11-28 17:14:31.819047,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
1-Aug-11,117.96,118.00,114.88,116.63,918034,2011-11-28 17:14:31.818755,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
2-Aug-11,115.50,116.87,112.63,112.70,821224,2011-11-28 17:14:31.818487,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
3-Aug-11,112.79,114.75,110.39,114.59,1003350,2011-11-28 17:14:31.818258,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
4-Aug-11,112.98,113.51,109.04,109.12,1387853,2011-11-28 17:14:31.817992,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
5-Aug-11,110.68,112.04,107.13,111.37,1352893,2011-11-28 17:14:31.817751,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
8-Aug-11,108.26,110.39,102.72,103.88,1343709,2011-11-28 17:14:31.817478,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
9-Aug-11,105.38,109.37,101.74,109.15,1702682,2011-11-28 17:14:31.817244,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
10-Aug-11,107.48,108.99,103.97,104.20,1494397,2011-11-28 17:14:31.816959,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
11-Aug-11,105.47,110.75,103.75,109.24,1581297,2011-11-28 17:14:31.816659,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
12-Aug-11,109.59,112.03,108.86,111.15,759422,2011-11-28 17:14:31.816357,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
15-Aug-11,111.70,113.43,110.43,113.35,857965,2011-11-28 17:14:31.816076,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
16-Aug-11,112.89,112.94,111.23,112.19,745740,2011-11-28 17:14:31.815780,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
17-Aug-11,112.10,113.60,109.36,110.71,911747,2011-11-28 17:14:31.815499,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
18-Aug-11,107.66,107.66,104.31,106.03,1255397,2011-11-28 17:14:31.815207,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
19-Aug-11,104.02,108.51,104.02,104.21,1429483,2011-11-28 17:14:31.814926,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
22-Aug-11,105.95,106.92,104.36,105.41,1121808,2011-11-28 17:14:31.814644,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
23-Aug-11,106.51,111.59,105.40,111.59,1051165,2011-11-28 17:14:31.814362,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
24-Aug-11,111.10,113.53,110.52,113.46,1037538,2011-11-28 17:14:31.814075,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
25-Aug-11,113.68,114.17,110.08,110.61,726988,2011-11-28 17:14:31.813774,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
26-Aug-11,110.12,114.14,108.33,114.07,822082,2011-11-28 17:14:31.813489,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
29-Aug-11,114.09,117.00,112.96,116.85,1106265,2011-11-28 17:14:31.813192,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
30-Aug-11,116.96,117.87,115.84,117.12,1046829,2011-11-28 17:14:31.812872,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
31-Aug-11,118.00,119.81,116.19,117.06,1011859,2011-11-28 17:14:31.812570,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
1-Sep-11,117.45,118.76,115.26,115.58,1023791,2011-11-28 17:14:31.812289,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
2-Sep-11,112.55,112.55,112.55,112.55,0,2011-11-28 17:14:31.811989,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
6-Sep-11,110.31,112.46,107.57,112.29,898420,2011-11-28 17:14:31.811732,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
7-Sep-11,113.79,116.32,112.50,116.27,866674,2011-11-28 17:14:31.811452,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
8-Sep-11,115.84,119.94,115.24,116.60,1995415,2011-11-28 17:14:31.811149,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
9-Sep-11,114.64,116.75,112.14,113.40,1063212,2011-11-28 17:14:31.810843,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
12-Sep-11,111.31,115.38,111.12,115.23,750370,2011-11-28 17:14:31.810559,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
13-Sep-11,115.93,119.56,115.11,119.14,991612,2011-11-28 17:14:31.810244,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
14-Sep-11,119.57,123.85,118.37,122.35,1227123,2011-11-28 17:14:31.809937,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
15-Sep-11,123.14,125.25,121.87,124.18,1366081,2011-11-28 17:14:31.809654,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
16-Sep-11,124.43,125.62,123.28,124.68,1289076,2011-11-28 17:14:31.809368,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
19-Sep-11,122.80,127.25,122.04,126.72,942981,2011-11-28 17:14:31.809082,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
20-Sep-11,126.94,129.71,125.25,126.63,1154199,2011-11-28 17:14:31.808786,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
21-Sep-11,125.99,127.05,120.87,120.98,877201,2011-11-28 17:14:31.808491,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
22-Sep-11,117.65,120.58,116.89,118.77,978127,2011-11-28 17:14:31.808174,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
23-Sep-11,118.82,126.45,118.63,125.09,1709394,2011-11-28 17:14:31.807856,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
26-Sep-11,125.72,127.49,123.01,127.33,1096222,2011-11-28 17:14:31.807492,VFC,Consumer Discretionary,129.64 - 134.49,80.40 - 142.50,129.65,N/P,1.01M/962,091.00,14.84B,21.76,0.72/2.14,6.18,110.36M,0.93,90%
